x1,x2
-1.182813248457513,1.439599233887654
-0.8741348557901878,-1.6857247599647807
0.6436820992094849,-0.42501504593323625
0.679774389746729,0.48573085514271397
0.8364751740480805,0.31931633568780593
1.0657766072929369,1.1392198868598526
1.5310565286018472,-0.955537671433614
0.2638772340661207,-0.9370416994155493
-0.5070695308106068,0.7412291993005194
-0.08994115240730745,1.7630741717592053
-0.6432083364521842,-0.6960086890551538
-0.07427567519499736,-0.8453141123360913
1.102872681206674,1.3600239982222804
1.662073081685795,0.06415233558339568
0.7654521349247492,0.3099049769269945
0.3523252341175091,-1.7755189309561437
0.6815170901455078,0.2163939466413403
0.7117737965687617,-0.5240677902304619
0.7006155686615886,0.5859020088721576
-0.6284321133378254,-1.6191218896337005
0.5021836667406637,0.6754766926613056
0.8055987607246304,0.47075875945908724
-0.6222882399808787,0.6262334045960228
-0.7123769510632552,0.4626871207871356
-0.845702497006114,-0.04043110334785021
0.30494045141439263,0.8414020873452375
0.7561432842549972,1.5789577361050464
0.9339764090826361,0.0834764747868513
0.8309847103834548,-0.18030443828359974
-0.9814756781384937,1.5580347937191685
1.3808213311628657,1.3431808277524842
-0.47777181234026356,-0.6241633195292893
0.4342758221482973,1.663147540082602
0.1481043082301903,0.8316705896322769
-0.9930981563063412,-1.4065731782707271
-1.785607015852344,0.530889254384797
-1.6440144837851232,-0.8037386799546524
0.8951898536872429,-1.5071078311184696
0.8668569602421394,-0.2562392157901268
0.7693045686743877,-0.5648696041424279
-0.2467845324136702,-0.940317761291751
0.4757799249495799,1.5838840637852447
1.5537112553663932,0.9665037804673566
-0.8131993833973716,0.37556598627550325
-1.4029409316170747,1.1908232000030423
-0.1427044334764936,0.9271605903554381
0.8350082344784283,-0.32921310565722073
-1.2582819416956803,1.3289036895562707
1.663858758067698,0.7461403272649122
0.3780586234160653,-0.6699284730635615
0.9529842676376288,0.3932923134800696
0.7495598310393456,-0.29872360131492004
0.9041872684563231,-0.24522918563867174
0.5176953975935915,0.43801675304891763
0.7476403210519423,-1.8294995643636691
-1.7641284688087344,-0.006237752663047346
0.6413938310115382,-1.583775533247509
-1.6606429673485748,0.7521100133588372
1.638033451374043,-0.5004252038317711
0.8646241405101333,-0.1493702169061074
-1.4797927623722713,-0.8516849395535743
-0.232580513453735,0.7794457207087012
1.5954159472345932,-0.552336636746165
0.8923744657847644,0.41565280615470507
0.7218214429341039,-0.6268734801014171
-1.5749550526878298,-0.5257507213886867
-0.11088104543337912,-1.711969454548616
0.33483114146032933,-1.7562994347831233
0.2382884959036173,-1.7788019150895744
1.4987910033955751,0.820357504068393
-0.40203086698926693,0.691213699716043
-1.2872695888304064,1.2170087640496852
-1.6878074256424322,-0.5254367694853135
-0.7243830039772685,-0.7408716275544407
0.805315972650826,0.2545964998225032
-0.7139024249740747,-0.34648419281000437
-0.6410438459724418,-1.7407106926396643
0.3167717706540364,0.7274370295487513
-0.506741012897995,-0.6944468317052781
0.11422273452783206,0.7781218893213411
-0.8648111259179725,-0.3040063785754795
1.3776376851230112,0.903112162803527
0.7746813263595007,0.6412829673468993
-0.9359870427628919,-0.11223177585472478
1.7839402334113648,0.23632803946046615
-0.8045262197780442,0.640605192048468
-1.1838963521675956,-1.4002022512591692
-1.2895000454186594,1.331757991958889
1.5690651042506618,-0.7786931561314039
-0.8232965793181454,-0.08587676011303001
0.715920125660086,-0.6793235713585416
-0.14399951202981115,-0.853539522607037
1.5778357847453666,-0.9456949080091492
0.23919814574657675,-0.9664876971092671
-1.443549184764076,1.051909556645719
-0.048849124781744,0.8471140758693719
1.6410365126204904,0.6092219183625903
-0.9636948522212105,0.07792554874419035
-1.6378530367812716,0.6028333860717735
-0.42673206940275354,0.7558765846734451
0.6215875325154192,1.6080102058663044
0.8934426470824512,-0.42511177852493204
-0.3808873440059587,1.6080777445280316
0.5479116815288302,1.7258127487104975
-0.468871014089847,0.7618582069497669
-0.11325632813179991,1.7795408456870456
0.796487768200083,0.24856488967973472
-0.8393723282291098,-0.33095089611945333
-0.8498221055809386,-0.503312235276209
-0.48647244983659127,-0.8261938954543663
-1.367313849777417,-1.244823606580286
0.8206682019220094,0.6415804595345458
-0.6535106786847039,1.6235616358018687
-0.7978763621010933,-0.014842930724751674
-0.9956341616219498,-1.4360163247985904
1.4937871371220657,-0.7112752859907581
1.2979167804201355,1.2382990002096157
0.4871114044236297,1.6818950478748484
1.832686188882993,0.15930067380594432
0.8394827939864975,0.18243146965397616
-0.37001968348977743,-0.8295675394284043
-1.7724743558137128,0.11763864667539925
0.7514502765407609,-0.4007226958253025
1.3222375869967713,-1.0994785758290868
-0.12965936360056152,1.0762568694636578
-1.6211965571763154,0.29283975324689704
0.5380147031738184,-0.6417686419934339
-1.7503196644498833,0.27694782524372413
0.04056567979724968,-0.8066226943203668
0.9345142934461944,-1.4947656106253504
-0.9522708339585665,1.5034173233080852
-0.8511826375887658,-0.16701293765446001
0.20661886038389884,1.969441958145628
0.9142095413717166,0.1817402924453251
-0.629070623722718,0.501977342963796
0.5306800243092327,0.6748229422070582
-0.3342393229726068,-1.8723980623746386
-0.4119961681547671,-1.8508134222448114
1.3583561928982633,-1.0791117813468807
-1.140676579279,-1.501914437993976
0.15471818926138733,-0.8605017252263498
1.000582433650937,-0.03553300001044925
-0.3183331808600955,0.8404948766528552
-0.621625289609978,-0.6940960052448246
0.8852596505261398,0.11608489620944654
-1.676659025306874,0.9386112114664767
-1.3044500358525835,-1.1410899361974454
-0.1530076801169923,-0.9513097736468128
0.4997891720005212,-0.8685507407945996
-1.724037492526977,0.4247086083395511
-1.4928987133234048,0.7982688748873668
-0.3275840051467544,0.684505090790173
-1.4613502727070156,-1.0134704828217078
-0.9160603316423549,0.1740826627983946
-0.29749770258921154,1.6936591921241118
-0.6722691943257566,-0.611260718210043
-0.24420021157468538,0.9146658550201516
0.2303685718553222,-0.8888150098454848
0.3246093776213257,1.90499914433344
-1.8294076240646284,-0.41029106117292136
0.7169342474092351,-0.781684551819251
-0.7118930363415645,0.6111390023815652
0.1246276085275863,-0.863306552019133
0.588388668997109,1.82041016036188
-0.20632398710998084,1.669995663045326
0.009713947130465824,-0.7620565429745338
-1.2014168429707854,-1.4898159195549263
-0.7480226375715706,0.09768092901836312
1.035119068811497,1.4611526564279518
1.5377038326037742,-0.9237192920954943
0.7475193923781256,-1.6406353428670857
-0.05180562939954531,-1.6589682577283014
0.2931355324825652,0.8965978326154883
0.9017125798216451,0.2688106927781498
0.985497071807772,1.4526457534916728
0.9958188719487228,1.6372158387431064
-1.0291373092996734,-1.351927733931754
1.6240861332275394,-0.9248865265082639
0.5484058569400654,-0.754842662376305
-0.9106708965788628,0.48178376556503455
0.2655113167632491,-0.869002569082884
-0.127211303717075,-1.650019871081892
-0.7434603178444182,0.6539586325296144
0.5253093989577376,-0.6913613730195343
1.3699566323156904,-1.0434339891761366
-1.7288997739976728,0.050480397755132196
-0.4046777609550241,-0.8000015449926499
-0.2718313796607502,-0.8237525369620433
1.8301720014308744,-0.14050548509189772
0.2794178362125585,0.8011236329466709
-1.3714680469273788,-0.9160910239735437
-0.4293470363902261,0.8805892539703397
-1.102085535128545,1.4489306502146546
-0.49006237085509424,-0.7670062027006002
1.269802647681299,1.4019083964033963
0.8789653123069333,-1.5086518432483607
-0.4047375684686373,-0.7249003274001902
0.8092878920876548,-0.2998710804795027
1.4080389947351242,-1.3186159007292715
0.7783818858388463,-0.4504408082366829
0.5991236355543365,1.6441252350303532
1.7800400900089268,-0.3958119878988701
-0.8309075790555447,-0.2789601524329643
-1.7334033372512165,0.6980897067502037
-1.0762236449336284,1.5080096748991867
-1.5048647900406398,0.684242415749548
-0.8161917813475588,0.2419732900461096
0.15840127938470222,0.8875655017985177
-0.6349704858131415,0.629661268556624
0.8290574344774443,0.31451576216102045
1.6178280195970973,0.4692368521668084
0.3062444724336263,-0.7695169081556565
1.7313305941231034,-0.2639131503814026
0.0002941404613534745,0.9115655215365374
-0.6125360573387562,-0.744686416423712
1.7305182009153768,-0.4160248452801312
-1.615884648830751,-0.7514123723911609
0.19016025522823526,1.9143372284685647
1.0739964936034263,-1.4458886098167651
