x1,x2
-1.1688362646526407,0.564098106684655
-1.4862151089395177,1.5430402787263875
1.0473668644589236,-0.3733619933491941
0.8380456528501556,-0.7548327606572848
0.9614776211801525,-0.510457494605697
-0.8839722845684175,0.3443100650941977
1.0893485750550662,-1.435180292314672
0.9417637026336686,-0.7447821039927525
-0.5819885419998697,2.136367715370143
0.8968576228552607,-0.1273740903079832
-0.6680170238275669,1.541410960329446
1.2074496654943065,-0.06310614673047761
1.122386090673213,-0.7962043009002692
1.015018010869991,-0.8517282639183396
0.685968796646387,-0.7638439150557573
0.9424218491320144,0.5148292829987952
-1.1810328697716157,0.5443584823703682
0.9444239554373421,-0.4986302267346888
1.3170090611607543,0.31809409256097215
-1.2167681192492794,2.009326438036933
0.4402102212183084,0.39740036157124115
-0.8082366437687026,-0.33134329909714355
-0.9624043873297911,0.428633839009743
1.1710801149223187,-1.2041901863610758
-1.3964142058898297,1.99632230369053
-1.2893970908562828,0.9086016776940956
-1.2222653250538889,3.7038662969910305
-1.1165348090910872,0.08841710081592821
-1.0009015498089902,2.560470692083927
-0.28249410274911985,0.8879685177127118
0.7917962342742724,-0.3727335298982232
-0.8751893101644318,1.4131621224452768
0.9185871546681397,-0.3245633034602536
-1.5833594705396294,1.2213357907092697
-0.4941627227616429,-0.7843776951733239
-0.6773007942023883,0.34061907565782035
0.7580592625965736,0.06353568705724902
-1.2248182986515803,0.07340588451239306
0.9028396930853523,-0.6425552166367092
1.0411280141667567,-0.8471536657642327
1.0241624483990552,-1.0782284565427547
0.8267129510106562,-0.6845733633426385
0.9605490635955326,-0.8781194346879864
-0.840284324746874,0.10348549578570317
0.8432724749829188,-0.6731475423515649
0.7856344545076468,-0.42477832371695073
-1.5774303986251044,0.5190442080840826
1.148501335539072,-0.47200791468770537
1.0645470025780293,0.06010041874527686
-1.0267408703048824,-1.693689363149918
1.1707150409789255,-0.8888446571826744
0.9482704900225324,-0.055797047527410576
0.9307430493184408,-1.3274589144509863
0.9450069661334999,-0.7392793938756663
0.9491266664469546,-1.0162785476455167
1.022281894650751,-0.36815913071761674
1.0529451361666722,-0.7128607057925537
-0.8826558339257865,0.8740460101911487
-1.0680921489883057,-1.7670964145006745
-0.45262227152967704,-0.611755499771295
-1.2128568430943738,-1.4365994855741717
0.9273147174138463,-0.8445983188158853
0.7854735286193971,-1.2822818672173837
1.1744434468906497,-0.24825486540298256
-1.2377692163304908,-0.9076248910306177
0.8982342175179368,0.1278826861454701
1.0998490736374062,-0.27676329528160654
-0.8808792491098683,1.1187551434310912
0.8689265621435104,-0.8596331788790061
-1.7575766703393718,-0.20173113675629725
0.7219355610283599,-1.1052609081771094
1.165353961157888,-0.1194150016885557
-1.4720127101710805,0.20256119065281908
-0.6418659704144745,1.7738503664681238
0.8274228588807833,0.029291298259423875
-1.0950718757913829,-0.4168984517428186
0.9508602280358159,-0.26260514823838904
0.7898325276548868,-0.4059750702329073
0.903436387740359,0.005302764774057036
-0.7108743757534358,1.5770762053262706
-0.9220985023259718,0.7028809407189527
0.924855926397675,-0.010231374805104667
0.8945306722569919,-0.6813341267261501
-1.1939703379367326,0.14896740069196868
-1.357833177814554,-0.00539675304746772
-1.1809536054526102,0.06360830926866648
-1.10272354713739,1.0674422757983726
-0.6985414034649079,-0.3324145883387488
-0.678785633927764,-1.281486636064867
1.0208605343650636,-1.1000250962260705
-0.275640186098621,-0.8634096919913745
-1.0979536879188418,1.8356528707444018
1.0338551738497603,-0.48066244391386
-0.585638492476467,-0.7040859927459517
-1.2051221482303835,0.7351166908281856
0.9172523924795046,0.22148424701772734
0.8352351928454427,0.2029804932448002
-0.7004741561524104,-0.010888397417814798
-0.5987797792388683,0.692462613971336
0.941911479916397,0.5744743953814015
1.0750872271893925,0.06437417642854844
0.9255419866141291,-0.5349944170510472
0.7376141322669134,-0.46385982241195933
-0.5854554629233246,1.7959210264420076
1.0966964325014892,-1.3880622413199502
-1.1756289080754148,-1.5351941231987742
-0.4231890196052149,1.0237578549902098
0.6794156260535809,-0.5997076933387409
1.200469659838432,-0.9114592866093837
-0.6449740414405444,0.07193827698653368
1.0415633513648817,-0.035592659697075625
-1.4121252364914427,1.8562304920767727
1.0636899792788268,0.19311585860002123
0.8194684721781995,-1.0475049296300414
1.0389258616750043,0.40642627066108017
-1.156551308507246,0.5958066709861017
0.8720683914970528,0.50138356737579
-1.7042463499411136,1.7984617340872324
-0.8377763824577704,-1.9540392791917376
-0.6976804958409925,-0.5919567595187398
0.8123356387338917,0.22482679938612332
0.8051906670471133,-0.767052083685624
-0.9643691855684168,-0.7236414183434708
-0.6208289799717137,-1.0854677020788013
-0.27730499211525783,-0.30486699668790823
1.0300690034675644,-0.19488986029494523
-1.381930017411874,0.49798118099189903
0.7787868918004464,-0.47073437739629814
-0.7636869450762801,-0.7352220755228108
-0.9185073076023937,0.21938776562659096
-1.3609185218485575,-0.3913368207718031
-0.264739031895935,-1.0900315942335854
-1.0746803414251904,1.1176628620971514
-0.9514710769254515,1.4171733745434836
-1.1774215360807083,2.575612788251929
-1.366355217060768,1.3365997125899165
-0.588272368325581,2.2984127925993154
1.1041104454703927,-0.6557994840364708
-1.304021204245014,1.237444633956732
0.9679489127974997,-0.6161368418035249
1.0020152173375962,-0.22047253941267758
0.765899004363605,-0.7555797201758214
-0.48493320803068646,0.10490591258564333
1.0844831960294943,-0.26777907664108025
-0.7482536043838791,-2.4326875175486142
1.050124774276411,-0.2089718456608328
0.7391714527658793,-0.5350105043401628
1.0832293105119706,-1.014633578000043
1.0246343744913495,-1.017630833556569
-0.9179152553849372,1.9973453515194668
-0.3535117080241919,2.1219823785892986
0.9827514877197615,-0.7872625975957097
-0.9439936034782892,-0.7018237670524257
-1.9389468184214516,0.7900036252663851
-1.3063132620097666,-1.4708635340448342
1.250848185705834,-0.19474746142816154
1.0179865837145128,-0.32849546415892666
0.9140508449547862,-0.598538552971988
0.8871144521498823,-0.41558010311635324
-1.8114229172694802,0.9555927325182552
-0.552028906522567,2.1742636572646736
1.2069531315544135,0.00719016299785485
0.9323351137352174,-0.9525147204200628
0.9186276415619924,-0.46656881779542453
0.8421948950787522,0.10423944934669496
-0.5657932919179745,0.9902311741421589
-1.5554022388305042,-1.7811949824778415
0.8057692011473359,-0.5177663628404667
-0.9939592154706383,0.8907942848190954
-1.4509195805237007,-0.947763374446194
0.9781505067391141,-0.7869757826165014
1.0680133496667312,-0.9569962650856046
-0.7812867918614133,0.29864875931896273
-0.9185915373626131,1.875632939562239
0.9521970213490333,-0.22442696359571354
-1.1470088763879607,-0.2997922830260886
-1.4863300619629536,2.348645335294685
0.8435651725234274,-0.43137539791729756
-0.9211478636830146,-0.007905643677177769
0.9059307905886856,-0.5175195714323574
-0.5149869574136614,3.944431651046342
-1.3805502478147247,3.1601502486046673
0.9967172347828361,-0.6178251010795255
-1.4444171872263842,0.518617472041316
-1.2848907583082934,0.11924520787613407
0.8787228457061318,0.36519135327964153
0.8560322124316486,0.23245832939092353
1.1292729744458727,-0.6908798147708639
1.1222555405261232,-0.02777010121283398
1.0306195532496323,-0.3006026496275714
-0.5780629843099049,0.7202762020613475
-0.5852948212859691,-1.0604573267483743
-0.7163739238671366,1.948822857378987
0.963276334134688,-1.389983946652092
-0.9640101146686175,0.8560804011437845
0.8532547464511134,-0.6558616223760234
-0.633528814155206,-1.4149170843561214
-1.4943326797974419,0.26074532660104155
0.7829535223832728,-0.41321897621141934
-0.4383779608057824,0.2519862253426722
-1.001625641594478,0.6809143770056719
0.8274424179414528,-0.4745554210559806
1.0099676521944148,-0.6569910151751028
-1.289797716878531,-1.2338955276746453
0.8448899631127499,-0.42208306606284857
0.8638612040719943,-0.9100066395484323
0.9645680699100662,-0.3147969735296141
-1.4403261720702765,0.3713878838210838
1.0821107565194006,0.31548199569907165
1.119508314251891,-0.5961022637091735
0.9213247890056392,0.2677542555929218
0.9806320386849412,-1.368400282160091
-0.5176830957037462,1.3919351217277296
1.0167276784238835,0.1203462193625875
-0.8583671241077653,0.27981539520437654
1.0847345629702825,-0.33042575988947626
-0.1041898614707917,0.6248465639836653
-0.6581016406830148,0.47960058014566737
-1.4635486486119302,0.25113827170788244
0.9404658742045112,-1.0010018161886036
-1.0435704816222762,-0.0030196582087312867
0.8608421093491329,-0.5587512009214762
-0.10036856693072548,-0.9526752749712326
0.9922378828687116,0.28692873673401464
-0.6142903488641102,0.6682493953096633
0.6533764319788226,-0.8789822838073761
1.1111015267821274,-0.03949662992781688
-0.39022795590318377,-0.0394517044176969
0.9131956790166103,-0.006354914859398242
1.0183086558602268,-0.40036031941035616
-1.2778768251788206,0.04398975551519752
-1.1723991177576865,-1.619448516578627
0.8504761539222832,-0.573835964138073
1.3003433487765872,-0.45479956977997954
-0.7101608315531529,-0.7585563590926402
-0.5575461164592043,0.276935259195103
0.8959750743564826,0.01438823544934459
1.0073927704587544,-1.056531400200514
0.9445726755310069,-0.37239361213394806
1.1741213437531088,-0.3799682646372574
0.8647063900841402,0.12089026917912069
-0.21530479181692727,1.5524242196995954
0.8573081870414478,0.322962785189722
1.1191727030534662,0.04919835878546368
-1.294717033439548,-0.07500147386619246
-1.0601907207109489,2.0201791325232095
-1.4259264378127006,0.8791370331648926
-1.1171494018449155,-0.8854426605367778
0.887588255396978,-0.3653889075159573
1.1824489070048922,-0.06200555143369682
-1.3726304121437962,1.566280673872414
-0.9146604623725599,0.5782932372278496
-0.5537360057386975,-2.4655824149364243
-1.1203121746108526,0.1200644149101849
-0.6855348920667252,3.0981660632785344
0.7290284620436478,-0.11449254945453849
-1.3288762327434394,-0.026575602324420265
-1.3593335510810798,-1.6718936494571766
0.9469925771341909,-0.6085876274622326
0.9101984034889969,-1.320145678776921
0.9516695209640967,0.3413997249674154
1.0526218429419045,-0.8876590151056492
-1.10005199704767,0.7574539630389542
-0.827885188472174,0.886307455210945
-1.219548519880098,-0.41309908892923186
0.6380580171771566,0.17247315087681514
-1.1370415647755734,1.512982309743895
1.1711471829679605,0.21990013434390038
0.8487336744116505,-0.9838030142719476
-1.0092412916936873,0.6521090565848884
-0.7605090243401429,-0.41444842642091956
0.9258432852454809,-0.6051380311336712
1.1250972470593472,-0.22683925898225682
-1.6537362869232215,-1.2195647757559507
1.1653951314028776,-0.16277543005483952
0.8339864287120615,-0.5102907038192122
-1.1002602943973183,0.09389916537011596
0.9485229504144154,-0.2813541354111946
1.1401368375547687,0.07839113475170253
0.9980259807524582,-0.704512461874939
0.9978830843654383,-0.1253790590141028
-0.6190409676146209,0.11550234846174853
-1.035168502567183,0.5169900429513158
0.9834771283654793,0.22405519773075988
1.1649025178699743,-0.5785884008917163
-0.6794570351083455,0.8732894581648591
-0.967926792735201,0.4956819682073145
0.9540602472076825,-0.7378084577044495
-0.6285820113295311,1.1509361587690037
0.924159590306344,-0.5588317736287922
-0.7997670046534284,1.4618547406346798
-1.0996164500787506,-0.41997630429577415
-1.1648294389059874,0.18446321289521217
1.0856637591283476,-0.2533782976418388
-1.2526935231963552,0.36692275888857045
-0.8491211926481366,1.5408869897498478
-0.4951451029454219,0.8539457481234995
1.063966827942683,-1.2339121335049312
-0.8137709318233776,1.5495607651217422
-1.0347052247372475,0.979062269739325
-0.9104980774476061,0.6698610803421758
1.064268414767845,-0.335924434720918
0.7647669337939921,-0.10773947092250015
0.8874015832913679,-1.7321194124335624
-0.8882326966894128,0.898390735692366
-1.3256838623171205,1.8194193608297655
-1.3718083226726612,0.27897065209590693
0.9280023456744916,-0.06657890395487011
0.8504552045056237,-0.0003246070249851903
1.2380122998206091,-1.4318827637497498
-0.7252428189689903,-1.5710225010101377
-1.63273725423609,1.273628364550538
-0.7563465166478937,2.185213589113473
1.0199387394263946,-0.5172675244343122
-1.0520102058933576,0.5202541288249113
0.988580219618899,-0.38469169688479565
1.0659496753207045,-0.4656549347962599
0.9549566737021141,-0.1772407912793379
